E_X_eV,E_a_meV,F_eff_X,F_eff_XX,Fp_add,I_pair_pA,Q,S_X,S_XX,T_hs,T_j,V_j,background_flux_s,blocked_load_probability,cache_identity,collected_flux_pulsed_s,collected_flux_x_s,collected_flux_xx_s,counting_converged,current_uA,cycle_loading,detuning_meV,device_pass,electron_bound,eligible,eta_out,field_kVcm,g2,g2_op,gamma_X0_ns,gamma_XX0_ns,gamma_XX_ns,gamma_X_ns,gate_ns_used,hardware_feasible,height_nm,hole_bound,ideal_load_F_p,invalid_reasons,k_XX_ns,k_X_ns,kappa_meV,lambda_nm,mean_counts,mean_counts_x,mean_counts_xx,mu_resolved,n_dot_cm2_used,one_pair_valid,optical_pass,overlap_sq,pair_supply_possible,platform,power_W,provenance,r_dot_s,radius_nm,regime,rep_rate_hz,rho_pulsed,row_id,row_kind,set_C_sigma_F,set_EC_over_kT,set_E_C_meV,set_R_T_over_RQ,set_f_max_Hz,set_feasible,set_priced_F_p,set_radius_max_nm,set_radius_nm,signal_flux_s,tau_cap_ps_used,total_detected_flux_s,transport_current_uA,valid,x_in
2.2440085037932613,0.8039158694413961,3.15918916790491,2.7183816955590516,18.997721932938333,12.817413071999999,500.0,5.41197747733482e-10,4.65683431107491e-10,300.0,300.00000078464643,2.7421886083762055,1.6852998106095373e-34,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":300.0,""current_uA"":0.02,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""rectangular""}",1.4788036702620579e-05,1.4787947682157194e-05,8.902046338497604e-11,True,0.02,rectangular,-2.929869680201591e-07,False,True,False,0.1,-2334.6114792085136,0.9998140063109187,0.9998140063109187,5.918074618629806e-06,1.1836149237259611e-05,3.217517143247176e-05,1.8696317230028262e-05,12.5,,5.0,True,nan,[],69092.36891028985,34546.184455144925,4.488017008172497,552.5121593363737,1.8485045878275723e-12,1.848493460269649e-12,1.1127557923122005e-17,0.03065262399478464,10000000000.0,,False,5.918074618629806e-06,,ingan_gan_planar,4.3418111792260255e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,306526239.94784635,10.0,rectangular,80000000.0,1.0,H2864,headline,nan,nan,nan,nan,nan,,nan,nan,nan,1.4788036702620579e-05,10.0,1.4788036702620579e-05,0.02,True,0.15
2.2440085037932613,0.8039158694413961,3.15918916790491,2.7183816955590516,18.997721932938333,12.817413071999999,500.0,5.41197747733482e-10,4.65683431107491e-10,300.0,300.00000078464643,2.7421886083762055,1.6852998106095373e-34,0.0,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":300.0,""current_uA"":0.02,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""deterministic_pair""}",0.00048244087879237773,0.00048244087879237773,0.0,True,0.02,deterministic_pair,-2.929869680201591e-07,False,True,False,0.1,-2334.6114792085136,0.0,0.0,5.918074618629806e-06,1.1836149237259611e-05,3.217517143247176e-05,1.8696317230028262e-05,12.5,False,5.0,True,0.0,[],69092.36891028985,34546.184455144925,4.488017008172497,552.5121593363737,6.030510984904721e-11,6.030510984904721e-11,0.0,0.03065262399478464,10000000000.0,True,False,5.918074618629806e-06,True,ingan_gan_planar,4.3418111792260255e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,306526239.94784635,10.0,deterministic_pair,80000000.0,1.0,H2865,headline,5.285087763377385e-18,1.1726382207806092,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191103903046,5.0,0.00048244087879237773,10.0,0.00048244087879237773,0.02,True,0.15
2.2376257377265487,0.7193267145388926,3.1537437800539463,2.713821927530646,18.997721932938333,12.817413071999999,500.0,4.945717551209663e-10,4.255829793041184e-10,300.0,300.0000081907209,2.8612414627402556,1.294928553813113e-31,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":300.0,""current_uA"":0.2,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""rectangular""}",0.00013480410694642584,0.00013479601948778897,8.087458636852442e-09,True,0.2,rectangular,-3.223173727917583e-06,False,True,False,0.1,-2349.098460846377,0.9998145762655595,0.9998145762655595,5.435306476260587e-06,1.0870612952521174e-05,2.9500907796250618e-05,1.7141563992193758e-05,12.5,,5.0,True,nan,[],69318.81493929391,34659.407469646954,4.475251481899445,554.0881851223666,1.6850513368303228e-11,1.6849502435973622e-11,1.0109323296065552e-15,0.3065262396421141,10000000000.0,,False,5.435306476260587e-06,,ingan_gan_planar,4.532304386253719e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3065262396.4211407,10.0,rectangular,80000000.0,1.0,H2866,headline,nan,nan,nan,nan,nan,,nan,nan,nan,0.00013480410694642584,10.0,0.00013480410694642584,0.2,True,0.15
2.2376257377265487,0.7193267145388926,3.1537437800539463,2.713821927530646,18.997721932938333,12.817413071999999,500.0,4.945717551209663e-10,4.255829793041184e-10,300.0,300.0000081907209,2.8612414627402556,1.294928553813113e-31,0.0,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":300.0,""current_uA"":0.2,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""deterministic_pair""}",0.00043979248899440014,0.00043979248899440014,0.0,True,0.2,deterministic_pair,-3.223173727917583e-06,False,True,False,0.1,-2349.098460846377,0.0,0.0,5.435306476260587e-06,1.0870612952521174e-05,2.9500907796250618e-05,1.7141563992193758e-05,12.5,False,5.0,True,0.0,[],69318.81493929391,34659.407469646954,4.475251481899445,554.0881851223666,5.4974061124300014e-11,5.4974061124300014e-11,0.0,0.3065262396421141,10000000000.0,True,False,5.435306476260587e-06,True,ingan_gan_planar,4.532304386253719e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3065262396.4211407,10.0,deterministic_pair,80000000.0,1.0,H2867,headline,5.285087763377385e-18,1.17263819183179,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.586319095915895,5.0,0.00043979248899440014,10.0,0.00043979248899440014,0.2,True,0.15
2.2497952331306474,0.8846616144175812,3.3662895695687554,2.811151003257132,75.99088773175333,12.817413071999999,2000.0,6.244493215845444e-10,5.214706877582371e-10,300.0,300.00000007502223,2.623135750405287,1.337584354166478e-38,nan,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":300.0,""current_uA"":0.002,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""rectangular""}",4.746674756853627e-07,4.7466720634480406e-07,2.6934055864488887e-13,True,0.002,rectangular,-2.545474941939574e-08,False,True,False,0.1,-2321.500295026067,0.9997896550931151,0.9997896550931151,6.388359454355345e-06,1.277671890871069e-05,3.5917286178556427e-05,2.1505067797852342e-05,12.5,,5.0,True,nan,[],68876.9033485512,34438.4516742756,1.124897616578051,551.0910351937799,5.933343446067033e-14,5.93334007931005e-14,3.366756983061111e-20,0.003065262399771407,10000000000.0,,False,6.388359454355345e-06,,ingan_gan_planar,4.1513257424682236e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30652623.997714065,10.0,rectangular,80000000.0,1.0,H2868,headline,nan,nan,nan,nan,nan,,nan,nan,nan,4.746674756853627e-07,10.0,4.746674756853627e-07,0.002,True,0.15
2.2497952331306474,0.8846616144175812,3.3662895695687554,2.811151003257132,75.99088773175333,12.817413071999999,2000.0,6.244493215845444e-10,5.214706877582371e-10,300.0,300.00000007502223,2.623135750405287,1.337584354166478e-38,0.0,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":300.0,""current_uA"":0.002,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""deterministic_pair""}",0.000154853832006223,0.000154853832006223,0.0,True,0.002,deterministic_pair,-2.545474941939574e-08,False,True,False,0.1,-2321.500295026067,0.0,0.0,6.388359454355345e-06,1.277671890871069e-05,3.5917286178556427e-05,2.1505067797852342e-05,12.5,False,5.0,True,0.0,[],68876.9033485512,34438.4516742756,1.124897616578051,551.0910351937799,1.9356729000777873e-11,1.9356729000777873e-11,0.0,0.003065262399771407,10000000000.0,True,False,6.388359454355345e-06,True,ingan_gan_planar,4.1513257424682236e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30652623.997714065,10.0,deterministic_pair,80000000.0,1.0,H2869,headline,5.285087763377385e-18,1.1726382235543842,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.586319111777192,5.0,0.000154853832006223,10.0,0.000154853832006223,0.002,True,0.15
2.2440085037932613,0.8039158694413961,3.3603922401004493,2.80656933350831,75.99088773175333,12.817413071999999,2000.0,5.756656582191373e-10,4.807907730487723e-10,300.0,300.00000078464643,2.7421886083762055,1.053316024787879e-35,nan,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":300.0,""current_uA"":0.02,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""rectangular""}",4.364986117231964e-06,4.364961424098192e-06,2.4693133772170585e-11,True,0.02,rectangular,-2.929869680201591e-07,False,True,False,0.1,-2334.6114792085136,0.999790343265684,0.999790343265684,5.918074618629806e-06,1.1836149237259611e-05,3.3218973476120595e-05,1.9887052024779024e-05,12.5,,5.0,True,nan,[],69092.36891028985,34546.184455144925,1.1220042520431242,552.5121593363737,5.456232646539955e-13,5.45620178012274e-13,3.0866417215213227e-18,0.03065262399478464,10000000000.0,,False,5.918074618629806e-06,,ingan_gan_planar,4.3418111792260255e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,306526239.94784635,10.0,rectangular,80000000.0,1.0,H2870,headline,nan,nan,nan,nan,nan,,nan,nan,nan,4.364986117231964e-06,10.0,4.364986117231964e-06,0.02,True,0.15
2.2440085037932613,0.8039158694413961,3.3603922401004493,2.80656933350831,75.99088773175333,12.817413071999999,2000.0,5.756656582191373e-10,4.807907730487723e-10,300.0,300.00000078464643,2.7421886083762055,1.053316024787879e-35,0.0,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":300.0,""current_uA"":0.02,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""deterministic_pair""}",0.0001424021690229113,0.0001424021690229113,0.0,True,0.02,deterministic_pair,-2.929869680201591e-07,False,True,False,0.1,-2334.6114792085136,0.0,0.0,5.918074618629806e-06,1.1836149237259611e-05,3.3218973476120595e-05,1.9887052024779024e-05,12.5,False,5.0,True,0.0,[],69092.36891028985,34546.184455144925,1.1220042520431242,552.5121593363737,1.7800271127863912e-11,1.7800271127863912e-11,0.0,0.03065262399478464,10000000000.0,True,False,5.918074618629806e-06,True,ingan_gan_planar,4.3418111792260255e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,306526239.94784635,10.0,deterministic_pair,80000000.0,1.0,H2871,headline,5.285087763377385e-18,1.1726382207806092,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191103903046,5.0,0.0001424021690229113,10.0,0.0001424021690229113,0.02,True,0.15
2.2376257377265487,0.7193267145388926,3.353886244903601,2.8015154570674135,75.99088773175333,12.817413071999999,2000.0,5.259582015053884e-10,4.393351246350075e-10,300.0,300.0000081907209,2.8612414627402556,8.093330993391604e-33,nan,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":300.0,""current_uA"":0.2,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""rectangular""}",3.9770250807336874e-05,3.97680082023367e-05,2.242605000179661e-09,True,0.2,rectangular,-3.223173727917583e-06,False,True,False,0.1,-2349.098460846377,0.9997910547006228,0.9997910547006228,5.435306476260587e-06,1.0870612952521174e-05,3.0454190214285302e-05,1.8229399627565842e-05,12.5,,5.0,True,nan,[],69318.81493929391,34659.407469646954,1.1188128704748612,554.0881851223666,4.97128135091711e-12,4.971001025292087e-12,2.8032562502245765e-16,0.3065262396421141,10000000000.0,,False,5.435306476260587e-06,,ingan_gan_planar,4.532304386253719e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3065262396.4211407,10.0,rectangular,80000000.0,1.0,H2872,headline,nan,nan,nan,nan,nan,,nan,nan,nan,3.9770250807336874e-05,10.0,3.9770250807336874e-05,0.2,True,0.15
2.2376257377265487,0.7193267145388926,3.353886244903601,2.8015154570674135,75.99088773175333,12.817413071999999,2000.0,5.259582015053884e-10,4.393351246350075e-10,300.0,300.0000081907209,2.8612414627402556,8.093330993391604e-33,0.0,"{""comparison"":false,""inputs"":{""Q"":2000.0,""T_hs"":300.0,""current_uA"":0.2,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""deterministic_pair""}",0.00012974916749114042,0.00012974916749114042,0.0,True,0.2,deterministic_pair,-3.223173727917583e-06,False,True,False,0.1,-2349.098460846377,0.0,0.0,5.435306476260587e-06,1.0870612952521174e-05,3.0454190214285302e-05,1.8229399627565842e-05,12.5,False,5.0,True,0.0,[],69318.81493929391,34659.407469646954,1.1188128704748612,554.0881851223666,1.621864593639255e-11,1.621864593639255e-11,0.0,0.3065262396421141,10000000000.0,True,False,5.435306476260587e-06,True,ingan_gan_planar,4.532304386253719e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3065262396.4211407,10.0,deterministic_pair,80000000.0,1.0,H2873,headline,5.285087763377385e-18,1.17263819183179,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.586319095915895,5.0,0.00012974916749114042,10.0,0.00012974916749114042,0.2,True,0.15
2.2497952331306474,0.8846616144175812,3.4267428849391695,2.835142669875369,379.95443865876666,12.817413071999999,10000.0,6.356634583860409e-10,5.259211604901545e-10,300.0,300.00000007502223,2.623135750405287,5.350338619021747e-40,nan,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":300.0,""current_uA"":0.002,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""rectangular""}",9.947019825974377e-08,9.947014290843308e-08,5.535131068085102e-14,True,0.002,rectangular,-2.545474941939574e-08,False,True,False,0.1,-2321.500295026067,0.9997824982958152,0.9997824982958152,6.388359454355345e-06,1.277671890871069e-05,3.6223820959089137e-05,2.189126530664605e-05,12.5,,5.0,True,nan,[],68876.9033485512,34438.4516742756,0.22497952331561022,551.0910351937799,1.2433774782467971e-14,1.2433767863554136e-14,6.918913835106377e-21,0.003065262399771407,10000000000.0,,False,6.388359454355345e-06,,ingan_gan_planar,4.1513257424682236e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30652623.997714065,10.0,rectangular,80000000.0,1.0,H2874,headline,nan,nan,nan,nan,nan,,nan,nan,nan,9.947019825974377e-08,10.0,9.947019825974377e-08,0.002,True,0.15
2.2497952331306474,0.8846616144175812,3.4267428849391695,2.835142669875369,379.95443865876666,12.817413071999999,10000.0,6.356634583860409e-10,5.259211604901545e-10,300.0,300.00000007502223,2.623135750405287,5.350338619021747e-40,0.0,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":300.0,""current_uA"":0.002,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""deterministic_pair""}",3.245080467679983e-05,3.245080467679983e-05,0.0,True,0.002,deterministic_pair,-2.545474941939574e-08,False,True,False,0.1,-2321.500295026067,0.0,0.0,6.388359454355345e-06,1.277671890871069e-05,3.6223820959089137e-05,2.189126530664605e-05,12.5,False,5.0,True,0.0,[],68876.9033485512,34438.4516742756,0.22497952331561022,551.0910351937799,4.056350584599979e-12,4.056350584599979e-12,0.0,0.003065262399771407,10000000000.0,True,False,6.388359454355345e-06,True,ingan_gan_planar,4.1513257424682236e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30652623.997714065,10.0,deterministic_pair,80000000.0,1.0,H2875,headline,5.285087763377385e-18,1.1726382235543842,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.586319111777192,5.0,3.245080467679983e-05,10.0,3.245080467679983e-05,0.002,True,0.15
2.2440085037932613,0.8039158694413961,3.4205407745539174,2.8304379007732807,379.95443865876666,12.817413071999999,10000.0,5.859696475105027e-10,4.848796750275389e-10,300.0,300.00000078464643,2.7421886083762055,4.213265031803119e-37,nan,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":300.0,""current_uA"":0.02,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""rectangular""}",9.145957774502461e-07,9.145907032408922e-07,5.0742093539733395e-12,True,0.02,rectangular,-2.929869680201591e-07,False,True,False,0.1,-2334.6114792085136,0.9997832275382685,0.9997832275382685,5.918074618629806e-06,1.1836149237259611e-05,3.3501485400348364e-05,2.0243015539875873e-05,12.5,,5.0,True,nan,[],69092.36891028985,34546.184455144925,0.2244008504086248,552.5121593363737,1.1432447218128076e-13,1.143238379051115e-13,6.342761692466674e-19,0.03065262399478464,10000000000.0,,False,5.918074618629806e-06,,ingan_gan_planar,4.3418111792260255e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,306526239.94784635,10.0,rectangular,80000000.0,1.0,H2876,headline,nan,nan,nan,nan,nan,,nan,nan,nan,9.145957774502461e-07,10.0,9.145957774502461e-07,0.02,True,0.15
2.2440085037932613,0.8039158694413961,3.4205407745539174,2.8304379007732807,379.95443865876666,12.817413071999999,10000.0,5.859696475105027e-10,4.848796750275389e-10,300.0,300.00000078464643,2.7421886083762055,4.213265031803119e-37,0.0,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":300.0,""current_uA"":0.02,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""deterministic_pair""}",2.9837537438633465e-05,2.9837537438633465e-05,0.0,True,0.02,deterministic_pair,-2.929869680201591e-07,False,True,False,0.1,-2334.6114792085136,0.0,0.0,5.918074618629806e-06,1.1836149237259611e-05,3.3501485400348364e-05,2.0243015539875873e-05,12.5,False,5.0,True,0.0,[],69092.36891028985,34546.184455144925,0.2244008504086248,552.5121593363737,3.729692179829183e-12,3.729692179829183e-12,0.0,0.03065262399478464,10000000000.0,True,False,5.918074618629806e-06,True,ingan_gan_planar,4.3418111792260255e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,306526239.94784635,10.0,deterministic_pair,80000000.0,1.0,H2877,headline,5.285087763377385e-18,1.1726382207806092,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.5863191103903046,5.0,2.9837537438633465e-05,10.0,2.9837537438633465e-05,0.02,True,0.15
2.2376257377265487,0.7193267145388926,3.4136994580206452,2.8252486232301375,379.95443865876666,12.817413071999999,10000.0,5.353381409795618e-10,4.4305697220974064e-10,300.0,300.0000081907209,2.8612414627402556,3.2373331021799205e-34,nan,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":300.0,""current_uA"":0.2,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""rectangular""}",8.331845512834987e-06,8.331384718119568e-06,4.6079471541876373e-10,True,0.2,rectangular,-3.223173727917583e-06,False,True,False,0.1,-2349.098460846377,0.9997839837211722,0.9997839837211722,5.435306476260587e-06,1.0870612952521174e-05,3.071218427777814e-05,1.855450277218687e-05,12.5,,5.0,True,nan,[],69318.81493929391,34659.407469646954,0.22376257409497224,554.0881851223666,1.0414806891043733e-12,1.041423089764946e-12,5.759933942734547e-17,0.3065262396421141,10000000000.0,,False,5.435306476260587e-06,,ingan_gan_planar,4.532304386253719e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3065262396.4211407,10.0,rectangular,80000000.0,1.0,H2878,headline,nan,nan,nan,nan,nan,,nan,nan,nan,8.331845512834987e-06,10.0,8.331845512834987e-06,0.2,True,0.15
2.2376257377265487,0.7193267145388926,3.4136994580206452,2.8252486232301375,379.95443865876666,12.817413071999999,10000.0,5.353381409795618e-10,4.4305697220974064e-10,300.0,300.0000081907209,2.8612414627402556,3.2373331021799205e-34,0.0,"{""comparison"":false,""inputs"":{""Q"":10000.0,""T_hs"":300.0,""current_uA"":0.2,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.15},""regime"":""deterministic_pair""}",2.718240817403434e-05,2.718240817403434e-05,0.0,True,0.2,deterministic_pair,-3.223173727917583e-06,False,True,False,0.1,-2349.098460846377,0.0,0.0,5.435306476260587e-06,1.0870612952521174e-05,3.071218427777814e-05,1.855450277218687e-05,12.5,False,5.0,True,0.0,[],69318.81493929391,34659.407469646954,0.22376257409497224,554.0881851223666,3.3978010217542924e-12,3.3978010217542924e-12,0.0,0.3065262396421141,10000000000.0,True,False,5.435306476260587e-06,True,ingan_gan_planar,4.532304386253719e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3065262396.4211407,10.0,deterministic_pair,80000000.0,1.0,H2879,headline,5.285087763377385e-18,1.17263819183179,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.586319095915895,5.0,2.718240817403434e-05,10.0,2.718240817403434e-05,0.2,True,0.15
1.43577331215716,17.082180708721694,3.853092359301142,2.362443496333448,18.997721932938333,12.817413071999999,500.0,2.731394705237244e-10,1.6746978936055352e-10,230.0,230.00000006550604,2.361536803245144,3.142843040686774e-73,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":230.0,""current_uA"":0.002,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.25},""regime"":""rectangular""}",9.861309093495698e-07,9.861301835548228e-07,7.257947471096155e-13,True,0.002,rectangular,-2.343525373760258e-08,False,True,False,0.1,-3893.717644787591,0.9987445691897395,0.9987445691897395,8.180518099544545e-07,1.636103619908909e-06,3.865202356181414e-06,3.152029178447978e-06,12.5,,5.0,True,nan,[],23079.99771357289,11539.998856786446,2.8715466243611907,863.5360286347811,1.2326636366869623e-13,1.2326627294435284e-13,9.072434338870193e-20,0.003091355406443354,10000000000.0,,False,8.180518099544545e-07,,ingan_gan_planar,3.738042556006625e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30913554.064433534,10.0,rectangular,80000000.0,1.0,H2880,headline,nan,nan,nan,nan,nan,,nan,nan,nan,9.861309093495698e-07,10.0,9.861309093495698e-07,0.002,True,0.25
1.43577331215716,17.082180708721694,3.853092359301142,2.362443496333448,18.997721932938333,12.817413071999999,500.0,2.731394705237244e-10,1.6746978936055352e-10,230.0,230.00000006550604,2.361536803245144,3.142843040686774e-73,0.0,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":230.0,""current_uA"":0.002,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.25},""regime"":""deterministic_pair""}",0.00031899691018279507,0.00031899691018279507,0.0,True,0.002,deterministic_pair,-2.343525373760258e-08,False,True,False,0.1,-3893.717644787591,0.0,0.0,8.180518099544545e-07,1.636103619908909e-06,3.865202356181414e-06,3.152029178447978e-06,12.5,False,5.0,True,0.0,[],23079.99771357289,11539.998856786446,2.8715466243611907,863.5360286347811,3.987461377284938e-11,3.987461377284938e-11,0.0,0.003091355406443354,10000000000.0,True,False,8.180518099544545e-07,True,ingan_gan_planar,3.738042556006625e-11,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,30913554.064433534,10.0,deterministic_pair,80000000.0,1.0,H2881,headline,5.285087763377385e-18,1.5295281176265036,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640588132517,5.0,0.00031899691018279507,10.0,0.00031899691018279507,0.002,True,0.25
1.4321456079080366,16.958722920190404,3.8469638551340513,2.3589778221151283,18.997721932938333,12.817413071999999,500.0,2.6417923887699736e-10,1.6199605431854402e-10,230.0,230.00000068065262,2.452810661041165,2.5945608816478917e-70,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":230.0,""current_uA"":0.02,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.25},""regime"":""rectangular""}",9.517931487648644e-06,9.517861879042953e-06,6.960860569122854e-11,True,0.02,rectangular,-1.962494611262855e-07,False,True,False,0.1,-3901.8335667870415,0.9987523121501152,0.9987523121501152,7.974281519150853e-07,1.5948563038301706e-06,3.762230650195879e-06,3.0676772774836786e-06,12.5,,5.0,True,nan,[],23224.211635355507,11612.105817677753,2.864291216208572,865.7234132855119,1.1897414359560805e-12,1.189732734880369e-12,8.701075711403567e-18,0.030913554064414085,10000000000.0,,False,7.974281519150853e-07,,ingan_gan_planar,3.884081592483214e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,309135540.64414084,10.0,rectangular,80000000.0,1.0,H2882,headline,nan,nan,nan,nan,nan,,nan,nan,nan,9.517931487648644e-06,10.0,9.517931487648644e-06,0.02,True,0.25
1.4321456079080366,16.958722920190404,3.8469638551340513,2.3589778221151283,18.997721932938333,12.817413071999999,500.0,2.6417923887699736e-10,1.6199605431854402e-10,230.0,230.00000068065262,2.452810661041165,2.5945608816478917e-70,0.0,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":230.0,""current_uA"":0.02,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.25},""regime"":""deterministic_pair""}",0.000307894557426131,0.000307894557426131,0.0,True,0.02,deterministic_pair,-1.962494611262855e-07,False,True,False,0.1,-3901.8335667870415,0.0,0.0,7.974281519150853e-07,1.5948563038301706e-06,3.762230650195879e-06,3.0676772774836786e-06,12.5,False,5.0,True,0.0,[],23224.211635355507,11612.105817677753,2.864291216208572,865.7234132855119,3.848681967826637e-11,3.848681967826637e-11,0.0,0.030913554064414085,10000000000.0,True,False,7.974281519150853e-07,True,ingan_gan_planar,3.884081592483214e-10,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,309135540.64414084,10.0,deterministic_pair,80000000.0,1.0,H2883,headline,5.285087763377385e-18,1.5295281135357035,30.31504311247509,38.74045864977526,18921161667.91825,False,1.0,0.7647640567678519,5.0,0.000307894557426131,10.0,0.000307894557426131,0.02,True,0.25
1.4283406642240126,16.829804367866185,3.8405307613590485,2.355342990925438,18.997721932938333,12.817413071999999,500.0,2.55105573918712e-10,1.5645262669946679e-10,230.0,230.0000070624608,2.5440845165559134,2.121953912241702e-67,nan,"{""comparison"":false,""inputs"":{""Q"":500.0,""T_hs"":230.0,""current_uA"":0.2,""height_nm"":5.0,""radius_nm"":10.0,""x_in"":0.25},""regime"":""rectangular""}",9.169453038408948e-05,9.168786910018802e-05,6.661283901453164e-09,True,0.2,rectangular,-2.160051471022939e-06,False,True,False,0.1,-3910.342513611009,0.9987604517554345,0.9987604517554345,7.763625547328005e-07,1.552725109465601e-06,3.6572002034137365e-06,2.981644273418618e-06,12.5,,5.0,True,nan,[],23375.767348839418,11687.883674419709,2.8566813327681286,868.0296059998964,1.1461816298011183e-11,1.1460983637523502e-11,8.326604876816454e-16,0.309135540642123,10000000000.0,,False,7.763625547328005e-07,,ingan_gan_planar,4.030128401337471e-09,[A/E/DR] evaluator output; Taylor et al. 2010 Q=167 [V] where used,3091355406.42123,10.0,rectangular,80000000.0,1.0,H2884,headline,nan,nan,nan,nan,nan,,nan,nan,nan,9.169453038408948e-05,10.0,9.169453038408948e-05,0.2,True,0.25
