card_id,card_class,config_id,delta_xx_meV,delta_xx_tag,gamma300_meV,gamma300_tag,irf_ps,irf_tag,T_hs_K,Tj_pulsed_K,Tj_cw_K,I_uA,V_j_pulsed_V,V_j_cw_V,mu_pulsed,eta_inj_pulsed,eta_inj_cw,S_retention_pulsed,S_retention_cw,Gamma_pulsed_meV,b_e_window_pulsed,b_e_window_cw,t_x_pulsed,eps_pulsed,t_x_cw,eps_cw,edge_beta,edge_eta_total,collected_flux_pulsed_s,collected_flux_cw_s,g2_pulsed,g2_cw0,g2_cw0_raw,eligible_pulsed,eligible_cw,eligible_row,headline_pass,secondary_pass,invalid_reasons_pulsed,invalid_reasons_cw,assumptions,pulse_width_ns,rep_rate_hz,duty_pulsed,edge_T_facet,edge_eta_prop,edge_eta_NA,diagnostic_valid,diag_g2_pulsed,diag_g2_cw0,diag_g2_cw0_raw,emission_NA,emission_R_back,emission_L_um,emission_alpha_cm,model_finite_pulse,model_tau_cap_density
edge-inp-gainp-design,fallback,f02fe1a355c9b15c,8.0,DR,20.0,E,50.0,E,300.0,300.00000424249816,300.000530312104,0.0010181197712793297,1.6101282191691835,1.6101272353096627,0.5406812734877419,0.992657984326072,0.9926578485007808,0.004617450342118546,0.004617408746926662,20.00000056425584,0.006758474450355771,0.006759669646862454,0.5,0.9302522547787763,0.5,0.930254210783013,0.029697327702494565,0.013311857862879611,1326.8276999163113,1026.8286540947215,0.9945497310982977,0.9381700221294369,0.9896587432442806,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.8824969025845955,0.571737533226877,True,0.9945497310982977,0.9381700221294369,0.9896587432442806,0.5,0.95,250.0,5.0,True,True
edge-inp-gainp-design,fallback,08441ba254e1cfff,8.0,DR,20.0,E,200.0,E,300.0,300.00000424249816,300.000530312104,0.0010181197712793297,1.6101282191691835,1.6101272353096627,0.5406812734877419,0.992657984326072,0.9926578485007808,0.004617450342118546,0.004617408746926662,20.00000056425584,0.006758474450355771,0.006759669646862454,0.5,0.9302522547787763,0.5,0.930254210783013,0.029697327702494565,0.013311857862879611,1326.8276999163113,1026.8286540947215,0.9945497310982977,0.9381700221294369,0.997309441664137,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.8824969025845955,0.571737533226877,True,0.9945497310982977,0.9381700221294369,0.997309441664137,0.5,0.95,250.0,5.0,True,True
edge-inp-gainp-design,fallback,b0ff36f6fbb6876f,4.0,DR,6.0,E,50.0,E,230.0,230.00000398363207,230.00049795399653,0.0010181197712793297,1.734224330272536,1.7342235012792742,0.5445133894653859,0.9996935165492127,0.9996935076812579,0.014296640190721013,0.014296546791805751,3.550422097797344,0.007331202747023047,0.00733134721275388,0.5,0.19331339185597704,0.5,0.19331519268110556,0.029697327702494565,0.011187400128527784,3301.2495500006567,2686.2185976088795,0.8547782322990434,0.39575869815370035,0.7547844684907001,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.8547782322990434,0.39575869815370035,0.7547844684907001,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,983b8354948c69af,4.0,DR,6.0,E,200.0,E,230.0,230.00000398363207,230.00049795399653,0.0010181197712793297,1.734224330272536,1.7342235012792742,0.5445133894653859,0.9996935165492127,0.9996935076812579,0.014296640190721013,0.014296546791805751,3.550422097797344,0.007331202747023047,0.00733134721275388,0.5,0.19331339185597704,0.5,0.19331519268110556,0.029697327702494565,0.011187400128527784,3301.2495500006567,2686.2185976088795,0.8547782322990434,0.39575869815370035,0.9229472428730947,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.8547782322990434,0.39575869815370035,0.9229472428730947,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,c37c4b057a1c0b82,4.0,DR,20.0,E,50.0,E,230.0,230.00000398363207,230.00049795399653,0.0010181197712793297,1.734224330272536,1.7342235012792742,0.5445133894653859,0.9996935165492127,0.9996935076812579,0.014296640190721013,0.014296546791805751,11.271957875976202,0.02355869751317612,0.02355917590250426,0.5,0.9902256498119265,0.5,0.990227883605584,0.029697327702494565,0.011187400128527784,3473.7813461501214,2686.2185976088795,0.9872699767437063,0.9435957410740061,0.976911521470901,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9872699767437063,0.9435957410740061,0.976911521470901,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,67b6659ee5ec9d90,4.0,DR,20.0,E,200.0,E,230.0,230.00000398363207,230.00049795399653,0.0010181197712793297,1.734224330272536,1.7342235012792742,0.5445133894653859,0.9996935165492127,0.9996935076812579,0.014296640190721013,0.014296546791805751,11.271957875976202,0.02355869751317612,0.02355917590250426,0.5,0.9902256498119265,0.5,0.990227883605584,0.029697327702494565,0.011187400128527784,3473.7813461501214,2686.2185976088795,0.9872699767437063,0.9435957410740061,0.9927333822583844,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9872699767437063,0.9435957410740061,0.9927333822583844,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,8b4d2d0aa840a423,8.0,DR,6.0,E,50.0,E,230.0,230.00000398363207,230.00049795399653,0.0010181197712793297,1.734224330272536,1.7342235012792742,0.5445133894653859,0.9996935165492127,0.9996935076812579,0.014296640190721013,0.014296546791805751,3.550422097797344,0.007331202747023047,0.00733134721275388,0.5,0.04615552872674943,0.5,0.04615595147681196,0.029697327702494565,0.011187400128527784,3269.3898186566757,2686.2185976088795,0.8290847480433539,0.2815689532745407,0.7111769990104485,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.8290847480433539,0.2815689532745407,0.7111769990104485,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,b3daba2899bdc779,8.0,DR,6.0,E,200.0,E,230.0,230.00000398363207,230.00049795399653,0.0010181197712793297,1.734224330272536,1.7342235012792742,0.5445133894653859,0.9996935165492127,0.9996935076812579,0.014296640190721013,0.014296546791805751,3.550422097797344,0.007331202747023047,0.00733134721275388,0.5,0.04615552872674943,0.5,0.04615595147681196,0.029697327702494565,0.011187400128527784,3269.3898186566757,2686.2185976088795,0.8290847480433539,0.2815689532745407,0.9094052942437039,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.8290847480433539,0.2815689532745407,0.9094052942437039,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,4052cf18484a9816,8.0,DR,20.0,E,50.0,E,230.0,230.00000398363207,230.00049795399653,0.0010181197712793297,1.734224330272536,1.7342235012792742,0.5445133894653859,0.9996935165492127,0.9996935076812579,0.014296640190721013,0.014296546791805751,11.271957875976202,0.02355869751317612,0.02355917590250426,0.5,0.4800416569518729,0.5,0.4800458456170065,0.029697327702494565,0.011187400128527784,3363.326324563898,2686.2185976088795,0.9086235363807429,0.6260799808292414,0.8456459427821718,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9086235363807429,0.6260799808292414,0.8456459427821718,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,64ed0225a3cee693,8.0,DR,20.0,E,200.0,E,230.0,230.00000398363207,230.00049795399653,0.0010181197712793297,1.734224330272536,1.7342235012792742,0.5445133894653859,0.9996935165492127,0.9996935076812579,0.014296640190721013,0.014296546791805751,11.271957875976202,0.02355869751317612,0.02355917590250426,0.5,0.4800416569518729,0.5,0.4800458456170065,0.029697327702494565,0.011187400128527784,3363.326324563898,2686.2185976088795,0.9086235363807429,0.6260799808292414,0.9513449103635992,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9086235363807429,0.6260799808292414,0.9513449103635992,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,87a036833a31f729,4.0,DR,6.0,E,50.0,E,250.0,250.0000040768681,250.00050960845778,0.0010181197712793297,1.7001307811828394,1.7001299059404038,0.5441881065436251,0.9990963168582233,0.9990962940561074,0.010707212278994955,0.010707128101922325,4.213440244379691,0.004530535805323408,0.004530486477053677,0.5,0.2750149517807873,0.5,0.27501723113357973,0.029697327702494565,0.011187400128527784,2510.801271867515,2010.8882454960742,0.8973783004883245,0.45689227521636033,0.8184849335963101,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.8973783004883245,0.45689227521636033,0.8184849335963101,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,36cfa7b6092bbf56,4.0,DR,6.0,E,200.0,E,250.0,250.0000040768681,250.00050960845778,0.0010181197712793297,1.7001307811828394,1.7001299059404038,0.5441881065436251,0.9990963168582233,0.9990962940561074,0.010707212278994955,0.010707128101922325,4.213440244379691,0.004530535805323408,0.004530486477053677,0.5,0.2750149517807873,0.5,0.27501723113357973,0.029697327702494565,0.011187400128527784,2510.801271867515,2010.8882454960742,0.8973783004883245,0.45689227521636033,0.9469580779670483,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.8973783004883245,0.45689227521636033,0.9469580779670483,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,f2cd7d930781630a,4.0,DR,20.0,E,50.0,E,250.0,250.0000040768681,250.00050960845778,0.0010181197712793297,1.7001307811828394,1.7001299059404038,0.5441881065436251,0.9990963168582233,0.9990962940561074,0.010707212278994955,0.010707128101922325,13.628617585576457,0.014876146411293067,0.014875991636465342,0.5,1.0603990703597443,0.5,1.0604004254019788,0.029697327702494565,0.011187400128527784,2611.6812444419415,2010.8882454960742,1.0003828601051405,0.9978230447949771,0.9998031366302218,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,1.0003828601051405,0.9978230447949771,0.9998031366302218,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,b5aabadeb915ce86,4.0,DR,20.0,E,200.0,E,250.0,250.0000040768681,250.00050960845778,0.0010181197712793297,1.7001307811828394,1.7001299059404038,0.5441881065436251,0.9990963168582233,0.9990962940561074,0.010707212278994955,0.010707128101922325,13.628617585576457,0.014876146411293067,0.014875991636465342,0.5,1.0603990703597443,0.5,1.0604004254019788,0.029697327702494565,0.011187400128527784,2611.6812444419415,2010.8882454960742,1.0003828601051405,0.9978230447949771,0.9999614186965934,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,1.0003828601051405,0.9978230447949771,0.9999614186965934,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,ef4a46d2ad43ee09,8.0,DR,6.0,E,50.0,E,250.0,250.0000040768681,250.00050960845778,0.0010181197712793297,1.7001307811828394,1.7001299059404038,0.5441881065436251,0.9990963168582233,0.9990962940561074,0.010707212278994955,0.010707128101922325,4.213440244379691,0.004530535805323408,0.004530486477053677,0.5,0.06553761257061863,0.5,0.06553816184758772,0.029697327702494565,0.011187400128527784,2483.8946057730673,2010.8882454960742,0.8687017786961422,0.2973981153065286,0.7676549288891775,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.8687017786961422,0.2973981153065286,0.7676549288891775,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,a9b7a30996d66351,8.0,DR,6.0,E,200.0,E,250.0,250.0000040768681,250.00050960845778,0.0010181197712793297,1.7001307811828394,1.7001299059404038,0.5441881065436251,0.9990963168582233,0.9990962940561074,0.010707212278994955,0.010707128101922325,4.213440244379691,0.004530535805323408,0.004530486477053677,0.5,0.06553761257061863,0.5,0.06553816184758772,0.029697327702494565,0.011187400128527784,2483.8946057730673,2010.8882454960742,0.8687017786961422,0.2973981153065286,0.9321930188093133,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.8687017786961422,0.2973981153065286,0.9321930188093133,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,7c63fabd622a9a57,8.0,DR,20.0,E,50.0,E,250.0,250.0000040768681,250.00050960845778,0.0010181197712793297,1.7001307811828394,1.7001299059404038,0.5441881065436251,0.9990963168582233,0.9990962940561074,0.010707212278994955,0.010707128101922325,13.628617585576457,0.014876146411293067,0.014875991636465342,0.5,0.6454423064812046,0.5,0.6454462476029639,0.029697327702494565,0.011187400128527784,2558.381431052053,2010.8882454960742,0.9498665728241833,0.7385526438133112,0.9111481272054593,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9498665728241833,0.7385526438133112,0.9111481272054593,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,f016df4b8a0e54a6,8.0,DR,20.0,E,200.0,E,250.0,250.0000040768681,250.00050960845778,0.0010181197712793297,1.7001307811828394,1.7001299059404038,0.5441881065436251,0.9990963168582233,0.9990962940561074,0.010707212278994955,0.010707128101922325,13.628617585576457,0.014876146411293067,0.014875991636465342,0.5,0.6454423064812046,0.5,0.6454462476029639,0.029697327702494565,0.011187400128527784,2558.381431052053,2010.8882454960742,0.9498665728241833,0.7385526438133112,0.973983354881608,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9498665728241833,0.7385526438133112,0.973983354881608,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,8285627e70c3908e,4.0,DR,6.0,E,50.0,E,273.0,273.00000416468106,273.00052058502604,0.0010181197712793297,1.659591799903505,1.6595908733773859,0.5432665568367473,0.9974044075590818,0.9974043510386091,0.007343294031754245,0.007343229539568225,5.015178174565297,0.002942748724843159,0.0029427237738157133,0.5,0.3879607160422352,0.5,0.38796342264655326,0.029697327702494565,0.011187400128527784,1745.1372074431008,1377.3617587912968,0.9378461883982291,0.5411079987400267,0.8854933757280747,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9378461883982291,0.5411079987400267,0.8854933757280747,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,9dd626cfeea3ad31,4.0,DR,6.0,E,200.0,E,273.0,273.00000416468106,273.00052058502604,0.0010181197712793297,1.659591799903505,1.6595908733773859,0.5432665568367473,0.9974044075590818,0.9974043510386091,0.007343294031754245,0.007343229539568225,5.015178174565297,0.002942748724843159,0.0029427237738157133,0.5,0.3879607160422352,0.5,0.38796342264655326,0.029697327702494565,0.011187400128527784,1745.1372074431008,1377.3617587912968,0.9378461883982291,0.5411079987400267,0.9687375609520141,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9378461883982291,0.5411079987400267,0.9687375609520141,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,82b3525bb8c45d23,4.0,DR,20.0,E,50.0,E,273.0,273.00000416468106,273.00052058502604,0.0010181197712793297,1.659591799903505,1.6595908733773859,0.5432665568367473,0.9974044075590818,0.9974043510386091,0.007343294031754245,0.007343229539568225,16.484788723556186,0.009853199625976743,0.009853119923733061,0.5,1.1077538106943072,0.5,1.1077546166976546,0.029697327702494565,0.011187400128527784,1790.8522363129412,1377.3617587912968,1.0059625165133914,1.0406727137797707,1.0106493153539629,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,1.0059625165133914,1.0406727137797707,1.0106493153539629,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,4960490d13aabf0f,4.0,DR,20.0,E,200.0,E,273.0,273.00000416468106,273.00052058502604,0.0010181197712793297,1.659591799903505,1.6595908733773859,0.5432665568367473,0.9974044075590818,0.9974043510386091,0.007343294031754245,0.007343229539568225,16.484788723556186,0.009853199625976743,0.009853119923733061,0.5,1.1077538106943072,0.5,1.1077546166976546,0.029697327702494565,0.011187400128527784,1790.8522363129412,1377.3617587912968,1.0059625165133914,1.0406727137797707,1.0029165565763112,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,1.0059625165133914,1.0406727137797707,1.0029165565763112,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,5a5f36e52ba61b11,8.0,DR,6.0,E,50.0,E,273.0,273.00000416468106,273.00052058502604,0.0010181197712793297,1.659591799903505,1.6595908733773859,0.5432665568367473,0.9974044075590818,0.9974043510386091,0.007343294031754245,0.007343229539568225,5.015178174565297,0.002942748724843159,0.0029427237738157133,0.5,0.09385652789320018,0.5,0.09385724096634895,0.029697327702494565,0.011187400128527784,1726.4582543496804,1377.3617587912968,0.9089965438982015,0.3208309297987352,0.8323305562216268,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9089965438982015,0.3208309297987352,0.8323305562216268,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,9ab6d1a81c19dc94,8.0,DR,6.0,E,200.0,E,273.0,273.00000416468106,273.00052058502604,0.0010181197712793297,1.659591799903505,1.6595908733773859,0.5432665568367473,0.9974044075590818,0.9974043510386091,0.007343294031754245,0.007343229539568225,5.015178174565297,0.002942748724843159,0.0029427237738157133,0.5,0.09385652789320018,0.5,0.09385724096634895,0.029697327702494565,0.011187400128527784,1726.4582543496804,1377.3617587912968,0.9089965438982015,0.3208309297987352,0.9542558915793175,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9089965438982015,0.3208309297987352,0.9542558915793175,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,1afa586cd21e196b,8.0,DR,20.0,E,50.0,E,273.0,273.00000416468106,273.00052058502604,0.0010181197712793297,1.659591799903505,1.6595908733773859,0.5432665568367473,0.9974044075590818,0.9974043510386091,0.007343294031754245,0.007343229539568225,16.484788723556186,0.009853199625976743,0.009853119923733061,0.5,0.8029780135413671,0.5,0.8029810239245201,0.029697327702494565,0.011187400128527784,1771.4955149589941,1377.3617587912968,0.9791666854525648,0.8475539396992675,0.9614857672539361,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9791666854525648,0.8475539396992675,0.9614857672539361,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,f9bf19a13f8e3c52,8.0,DR,20.0,E,200.0,E,273.0,273.00000416468106,273.00052058502604,0.0010181197712793297,1.659591799903505,1.6595908733773859,0.5432665568367473,0.9974044075590818,0.9974043510386091,0.007343294031754245,0.007343229539568225,16.484788723556186,0.009853199625976743,0.009853119923733061,0.5,0.8029780135413671,0.5,0.8029810239245201,0.029697327702494565,0.011187400128527784,1771.4955149589941,1377.3617587912968,0.9791666854525648,0.8475539396992675,0.9894762699914482,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9791666854525648,0.8475539396992675,0.9894762699914482,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,717236209df127da,4.0,DR,6.0,E,50.0,E,300.0,300.00000424249816,300.000530312104,0.0010181197712793297,1.6101282191691835,1.6101272353096627,0.5406812734877419,0.992657984326072,0.9926578485007808,0.004617450342118546,0.004617408746926662,6.0000001579481745,0.0019822906504589413,0.0019826405853256308,0.5,0.5334320195671084,0.5,0.5334348540763572,0.029697327702494565,0.011187400128527784,1104.774452704996,862.9556546594857,0.9691105281019408,0.6494010656471869,0.9416863643012668,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9691105281019408,0.6494010656471869,0.9416863643012668,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,89a1069277c22ca6,4.0,DR,6.0,E,200.0,E,300.0,300.00000424249816,300.000530312104,0.0010181197712793297,1.6101282191691835,1.6101272353096627,0.5406812734877419,0.992657984326072,0.9926578485007808,0.004617450342118546,0.004617408746926662,6.0000001579481745,0.0019822906504589413,0.0019826405853256308,0.5,0.5334320195671084,0.5,0.5334348540763572,0.029697327702494565,0.011187400128527784,1104.774452704996,862.9556546594857,0.9691105281019408,0.6494010656471869,0.9848306056775042,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9691105281019408,0.6494010656471869,0.9848306056775042,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,d2fc7612cbc4a32b,4.0,DR,20.0,E,50.0,E,300.0,300.00000424249816,300.000530312104,0.0010181197712793297,1.6101282191691835,1.6101272353096627,0.5406812734877419,0.992657984326072,0.9926578485007808,0.004617450342118546,0.004617408746926662,20.00000056425584,0.006758474450355771,0.006759669646862454,0.5,1.1398828875234268,0.5,1.1398833589285078,0.029697327702494565,0.011187400128527784,1120.5202608143436,862.9556546594857,1.0066060102362406,1.0729468189433133,1.0123781835644532,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,1.0066060102362406,1.0729468189433133,1.0123781835644532,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,23e66b888ac4202c,4.0,DR,20.0,E,200.0,E,300.0,300.00000424249816,300.000530312104,0.0010181197712793297,1.6101282191691835,1.6101272353096627,0.5406812734877419,0.992657984326072,0.9926578485007808,0.004617450342118546,0.004617408746926662,20.00000056425584,0.006758474450355771,0.006759669646862454,0.5,1.1398828875234268,0.5,1.1398833589285078,0.029697327702494565,0.011187400128527784,1120.5202608143436,862.9556546594857,1.0066060102362406,1.0729468189433133,1.0032218742727492,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,1.0066060102362406,1.0729468189433133,1.0032218742727492,0.5,0.95,500.0,5.0,True,True
edge-inp-gainp-design,fallback,a7625250a2e82562,8.0,DR,6.0,E,50.0,E,300.0,300.00000424249816,300.000530312104,0.0010181197712793297,1.6101282191691835,1.6101272353096627,0.5406812734877419,0.992657984326072,0.9926578485007808,0.004617450342118546,0.004617408746926662,6.0000001579481745,0.0019822906504589413,0.0019826405853256308,0.5,0.13616541045408992,0.5,0.13616633517654814,0.029697327702494565,0.011187400128527784,1094.459876329791,862.9556546594857,0.9437224673420495,0.35537570593898915,0.8937785837997566,True,True,True,False,False,,,dot.gamma300; drive.b_res; drive.diode.tau_pulse_ns; drive.duty (rep-rate-derived); emission.lambda_nm; ret.system.barrier.x_al,0.1,80000000.0,0.008000000000000002,0.7195812883007153,0.7788007830714049,0.571737533226877,True,0.9437224673420495,0.35537570593898915,0.8937785837997566,0.5,0.95,500.0,5.0,True,True
